MEGAN MAGAZINE-HOLDER COFFEE TABLE WITH MARBLE TOP,187761A  |  3560231642518,"€44.00
HT",In stock,https://images.easyrea.com/images/produits/187761A/187761A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Or', 'Assortment number': '0', 'Product dimensions': 'L. 46,5 x P. 43,5 x H. 47 cm', 'Product Weight': '10.000 Kg', 'Material': 'MARBLE/STEEL', 'Packaging': 'STICKER IMPRIME/HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403208000', 'ECO MOB': '0.66 TTC', 'Gencod': '3560231642518'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '50.00 x 50.00 x 53.50 cm', 'Packing details dimensions': 'L.50.00 x l.50.00 x H.53.50 cm', 'Packing weight': '11.50 kg', 'Volume': '0.1338 m3'}","Description
Collection: Générique
Nombre de couverts : /
Extensible : /
Pliable : /
Empilable : /
Nombre de tiroirs : /","['https://images.easyrea.com/images/produits/187761A/187761A_0.jpg', 'https://images.easyrea.com/images/produits/187761A/187761A_1.jpg', 'https://images.easyrea.com/images/produits/187761A/187761A.jpg']"
SET OF 2 ARCHI NESTING COFFEE TABLES GOLD,157238  |  3560238651858,"€38.59
HT",In arrival,https://images.easyrea.com/images/produits/157238/157238.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Or', 'Assortment number': '0', 'Assortment details': 'DORE MAT', 'Product dimensions': 'D. 40,5 x H. 45 cm', 'Packing dimensions': 'S : D. 35,x H. 38,7 cm / 3,01 kg M : D. 41 x H. 46,5 cm / 3,92 kg', 'Product Weight': '4.198 Kg', 'Material': 'STEEL/TEMP GLAS', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.53 TTC', 'Gencod': '3560238651858'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 8', 'Packing dimensions': '45.00 x 45.00 x 49.00 cm', 'Packing details dimensions': 'L.45.00 x l.45.00 x H.49.00 cm', 'Packing weight': '8.00 kg', 'Volume': '0.0992 m3'}","Description
Collection: Générique
Nombre de couverts : /
Extensible : /
Pliable : /
Empilable : /","['https://images.easyrea.com/images/produits/157238/157238_0.jpg', 'https://images.easyrea.com/images/produits/157238/157238.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SET OF 2 SACHA NESTING COFFEE TABLES SMOKED GLASS,185720  |  3560231538422,"€41.35
HT",In stock,https://images.easyrea.com/images/produits/185720/185720.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Doré', 'Assortment number': '1', 'Product dimensions': 'D. 45 x H. 52 cm', 'Packing dimensions': 'S : D. 40 x H. 45 cm / 3 kg M : D. 45 x H. 52 cm / 3,6 kg', 'Product Weight': '6.100 Kg', 'Material': 'FER/VERRE_TREMPE', 'Packaging': 'STICKER IMPRIME/HANGTAG LIVRET/HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.53 TTC', 'Gencod': '3560231538422'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 8', 'Packing dimensions': '46.00 x 46.00 x 55.50 cm', 'Packing details dimensions': 'L.46.00 x l.46.00 x H.55.50 cm', 'Packing weight': '7.50 kg', 'Volume': '0.1174 m3'}","Description
Collection: Pure winter","['https://images.easyrea.com/images/produits/185720/185720_0.jpg', 'https://images.easyrea.com/images/produits/185720/185720_1.jpg', 'https://images.easyrea.com/images/produits/185720/185720_2.jpg', 'https://images.easyrea.com/images/produits/185720/185720.jpg']"
SET OF 2 ALYA NESTING COFFEE TABLES GOLD METAL,166746  |  3560233812919,"€49.62
HT",In stock,https://images.easyrea.com/images/produits/166746/166746.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Or', 'Assortment number': '0', 'Assortment details': 'GOLD + NOIR', 'Product dimensions': 'D. 66,5 x H. 42,5 cm', 'Packing dimensions': 'S : D. 47 x H. 35 cm / 2,22 kg M : D. 66,5 x H. 42.5 cm / 3,44 kg', 'Product Weight': '3.690 Kg', 'Material': 'STEEL', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.53 TTC', 'Gencod': '3560233812919'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '67.00 x 67.00 x 45.00 cm', 'Packing details dimensions': 'L.67.00 x l.67.00 x H.45.00 cm', 'Packing weight': '8.90 kg', 'Volume': '0.2020 m3'}","Description
Collection: Générique
Nombre de couverts : /
Extensible : /
Pliable : /
Empilable : /
Nombre de tiroirs : /","['https://images.easyrea.com/images/produits/166746/166746_0.jpg', 'https://images.easyrea.com/images/produits/166746/166746_1.jpg', 'https://images.easyrea.com/images/produits/166746/166746_2.jpg', 'https://images.easyrea.com/images/produits/166746/166746.jpg']"
KOBU COFFEE TABLE BLACK METAL,157206A  |  3560238652398,"€13.79
HT",In stock,https://images.easyrea.com/images/produits/157206A/157206A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Assortment details': 'NOIR', 'Product dimensions': 'D. 36 x H. 52 cm', 'Packing dimensions': 'Charge max : 15kg', 'Product Weight': '2.550 Kg', 'Material': 'STEEL', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560238652398'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 36', 'Packing dimensions': '38.00 x 38.00 x 57.00 cm', 'Packing details dimensions': 'L.38.00 x l.38.00 x H.57.00 cm', 'Packing weight': '6.00 kg', 'Volume': '0.0823 m3'}","Description
Collection: Golden green
Nombre de couverts : /
Extensible : /
Pliable : /
Empilable : /","['https://easyrea.com/assets/img/empty.svg', 'https://easyrea.com/assets/img/empty.svg', 'https://easyrea.com/assets/img/empty.svg']"
KOBU COFFEE TABLE GOLD METAL,157206D  |  3560238652428,"€13.79
HT",In stock,https://images.easyrea.com/images/produits/157206D/157206D.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Or', 'Assortment number': '0', 'Assortment details': 'DORE', 'Product dimensions': 'D. 36 x H. 52 cm', 'Packing dimensions': 'Charge max : 15kg', 'Product Weight': '2.550 Kg', 'Material': 'STEEL', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560238652428'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 36', 'Packing dimensions': '38.00 x 38.00 x 57.00 cm', 'Packing details dimensions': 'L.38.00 x l.38.00 x H.57.00 cm', 'Packing weight': '6.00 kg', 'Volume': '0.0823 m3'}","Description
Collection: Solar feeling
Nombre de couverts : /
Extensible : /
Pliable : /
Empilable : /","['https://easyrea.com/assets/img/empty.svg', 'https://easyrea.com/assets/img/empty.svg', 'https://easyrea.com/assets/img/empty.svg']"
NIGHT FOLDING COFFEE TABLE,187757  |  3560231642594,"€15.00
HT",In stock,https://images.easyrea.com/images/produits/187757/187757.jpg,"{'Circle of life': 'ACTUA', 'Color': 'Gris Ardoise', 'Assortment number': '0', 'Product dimensions': 'D. 42,7 x H. 50,8 cm', 'Product Weight': '1.650 Kg', 'Material': 'STEEL', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME T3 /HANGTAG LIVRET/MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.14 TTC', 'Gencod': '3560231642594'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 80', 'Packing dimensions': '54.00 x 24.00 x 50.00 cm', 'Packing details dimensions': 'L.54.00 x l.24.00 x H.50.00 cm', 'Packing weight': '8.60 kg', 'Volume': '0.0648 m3'}","Description
Collection: Midnight garden","['https://images.easyrea.com/images/produits/187757/187757_0.jpg', 'https://images.easyrea.com/images/produits/187757/187757.jpg', 'https://easyrea.com/assets/img/empty.svg']"
MEEKO COFFEE TABLE BLACK METAL,166735A  |  3560233812810,"€14.89
HT",In stock,https://images.easyrea.com/images/produits/166735A/166735A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '1', 'Assortment details': 'NOIR', 'Product dimensions': 'D. 45 x H. 52,5 cm', 'Packing dimensions': 'Plateau : D. 42 cm', 'Product Weight': '3.620 Kg', 'Material': 'FER', 'Assembly': 'A monter soi-même', 'Packaging': 'STICKER IMPRIME T3 /MASTER BOITE KRAFT', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403208000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560233812810'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 112', 'Packing dimensions': '56.00 x 51.50 x 25.00 cm', 'Packing details dimensions': 'L.56.00 x l.51.50 x H.25.00 cm', 'Packing weight': '19.20 kg', 'Volume': '0.0721 m3'}","Description
Collection: Générique
Nombre de couverts : /
Extensible : /
Pliable : /
Empilable : /
Nombre de tiroirs : /","['https://images.easyrea.com/images/produits/166735A/166735A_0.jpg', 'https://images.easyrea.com/images/produits/166735A/166735A.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SET OF 2 GOTA NESTING COFFEE TABLES,185058  |  3560231638870,"€27.57
HT",In stock,https://images.easyrea.com/images/produits/185058/185058.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Assortment details': 'NOIR', 'Product dimensions': 'L. 34 x P. 34 x H. 74 cm', 'Packing dimensions': 'S : L. 30 x l. 30 x H. 54,5 cm (2,3kgs) / M : L. 34 x l. 34 x H. 74 cm (3,2 kgs)', 'Product Weight': '3.200 Kg', 'Material': 'STEEL', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403208000', 'ECO MOB': '0.53 TTC', 'Gencod': '3560231638870'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 42', 'Packing dimensions': '81.00 x 44.50 x 9.00 cm', 'Packing details dimensions': 'L.81.00 x l.44.50 x H.9.00 cm', 'Packing weight': '6.00 kg', 'Volume': '0.0324 m3'}","Description
Collection: Pure winter","['https://images.easyrea.com/images/produits/185058/185058_0.jpg', 'https://images.easyrea.com/images/produits/185058/185058_1.jpg', 'https://images.easyrea.com/images/produits/185058/185058_2.jpg', 'https://images.easyrea.com/images/produits/185058/185058_3.jpg', 'https://images.easyrea.com/images/produits/185058/185058.jpg']"
ALDIR COFFEE TABLE GLASS,194646  |  3560232605543,"€27.57
HT",In stock,https://images.easyrea.com/images/produits/194646/194646.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Assortment details': 'VERRE TREMPE / METAL NOIR', 'Product dimensions': 'L. 40 x P. 40 x H. 55 cm', 'Packing dimensions': 'Hauteur étagère : 31 cm', 'Product Weight': '4.600 Kg', 'Material': 'STEEL/TEMP GLAS', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME T3 /HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560232605543'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 36', 'Packing dimensions': '62.00 x 51.50 x 13.00 cm', 'Packing details dimensions': 'L.62.00 x l.51.50 x H.13.00 cm', 'Packing weight': '5.60 kg', 'Volume': '0.0415 m3'}","Description
Extensible : Non","['https://images.easyrea.com/images/produits/194646/194646_0.jpg', 'https://images.easyrea.com/images/produits/194646/194646_1.jpg', 'https://images.easyrea.com/images/produits/194646/194646_2.jpg', 'https://images.easyrea.com/images/produits/194646/194646_3.jpg', 'https://images.easyrea.com/images/produits/194646/194646.jpg']"
SOHAN TOTEM COFFEE TABLE,179154  |  3560237595443,"€38.59
HT",In stock,https://images.easyrea.com/images/produits/179154/179154.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '1', 'Assortment details': 'NOIR', 'Product dimensions': 'D. 36 x H. 48,5 cm', 'Product Weight': '4.000 Kg', 'Material': 'FER', 'Packaging': 'ETIQUETTE CODEBARRE', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560237595443'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 22', 'Packing dimensions': '39.00 x 37.00 x 52.00 cm', 'Packing details dimensions': 'L.39.00 x l.37.00 x H.52.00 cm', 'Packing weight': '5.60 kg', 'Volume': '0.0750 m3'}",,"['https://easyrea.com/assets/img/empty.svg', 'https://easyrea.com/assets/img/empty.svg', 'https://easyrea.com/assets/img/empty.svg']"
SET OF 3 ALDIR NESTING COFFEE TABLES BLACK METAL,192905  |  3560232595691,"€38.59
HT",In stock,https://images.easyrea.com/images/produits/192905/192905.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Product dimensions': 'L. 50 x P. 50 x H. 50 cm', 'Packing dimensions': 'S : L. 35 x l. 35 x H. 35 cm M : L. 42,5 x l. 42,5 x H. 42,5 cm L : L. 50 x l. 50 x H. 50 cm Poids : S : 2.4kg M : 3.4kg L : 4.2kg', 'Product Weight': '4.200 Kg', 'Material': 'STEEL/TEMP GLAS', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME T3 /HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.79 TTC', 'Gencod': '3560232595691'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 29', 'Packing dimensions': '60.00 x 59.50 x 15.00 cm', 'Packing details dimensions': 'L.60.00 x l.59.50 x H.15.00 cm', 'Packing weight': '11.00 kg', 'Volume': '0.0536 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/192905/192905_0.jpg', 'https://images.easyrea.com/images/produits/192905/192905_1.jpg', 'https://images.easyrea.com/images/produits/192905/192905_2.jpg', 'https://images.easyrea.com/images/produits/192905/192905_3.jpg', 'https://images.easyrea.com/images/produits/192905/192905.jpg']"
KUSHI COFFEE TABLE,166619  |  3560238704905,"€71.67
HT",In stock,https://images.easyrea.com/images/produits/166619/166619.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Assortment details': 'VERRE NOIR / MET NOIR', 'Product dimensions': 'D. 55 x H. 48,5 cm', 'Product Weight': '7.500 Kg', 'Material': 'STEEL/TEMP GLAS', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.66 TTC', 'Gencod': '3560238704905'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '63.00 x 63.00 x 61.50 cm', 'Packing details dimensions': 'L.63.00 x l.63.00 x H.61.50 cm', 'Packing weight': '10.50 kg', 'Volume': '0.2441 m3'}","Description
Collection: Pure winter
Nombre de couverts : N/A
Extensible : N/A
Pliable : N/A
Empilable : N/A
Nombre de tiroirs : N/A","['https://images.easyrea.com/images/produits/166619/166619_0.jpg', 'https://images.easyrea.com/images/produits/166619/166619.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SET OF 2 ESTHER NESTING COFFEE TABLES,166748  |  3560233813008,"€121.28
HT",In stock,https://images.easyrea.com/images/produits/166748/166748.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Assortment details': 'MANGUIER / MET FIL NOIR', 'Product dimensions': 'D. 90 x P. 41 cm', 'Packing dimensions': 'S : D. 57,5 x H. 33,5 cm / 5 kg M : D. 90 x H. 42,5 cm / 12,14 kg Plateaux : M : 61 cm S : 38 cm', 'Product Weight': '16.500 Kg', 'Material': 'STEEL/MANGO', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403208000', 'ECO MOB': '2.16 TTC', 'Gencod': '3560233813008'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 4', 'Packing dimensions': '93.00 x 93.00 x 47.00 cm', 'Packing details dimensions': 'L.93.00 x l.93.00 x H.47.00 cm', 'Packing weight': '23.50 kg', 'Volume': '0.4065 m3'}","Description
Collection: Générique","['https://images.easyrea.com/images/produits/166748/166748_0.jpg', 'https://images.easyrea.com/images/produits/166748/166748_1.jpg', 'https://images.easyrea.com/images/produits/166748/166748_2.jpg', 'https://images.easyrea.com/images/produits/166748/166748_3.jpg', 'https://images.easyrea.com/images/produits/166748/166748.jpg']"
ILIAN COFFEE TABLE PINK MARBLE,194644  |  3560232606069,"€55.13
HT",In stock,https://images.easyrea.com/images/produits/194644/194644.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Rose Antique', 'Assortment number': '0', 'Assortment details': 'MARBLE BLANC / MARBRE ROSE', 'Product dimensions': 'D. 35,5 x H. 61 cm', 'Product Weight': '14.980 Kg', 'Material': 'MARBLE', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME T3 /HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '2.80 TTC', 'Gencod': '3560232606069'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 20', 'Packing dimensions': '62.87 x 43.82 x 22.86 cm', 'Packing details dimensions': 'L.62.87 x l.43.82 x H.22.86 cm', 'Packing weight': '12.90 kg', 'Volume': '0.0630 m3'}",,"['https://images.easyrea.com/images/produits/194644/194644_0.jpg', 'https://images.easyrea.com/images/produits/194644/194644_1.jpg', 'https://images.easyrea.com/images/produits/194644/194644_2.jpg', 'https://images.easyrea.com/images/produits/194644/194644.jpg']"
ILIAN COFFEE TABLE GREY MARBLE,194645  |  3560232606083,"€55.13
HT",In stock,https://images.easyrea.com/images/produits/194645/194645.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris Foncé', 'Assortment number': '0', 'Assortment details': 'MARBLE GRIS', 'Product dimensions': 'D. 35,5 x H. 61 cm', 'Product Weight': '16.010 Kg', 'Material': 'MARBLE', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME T3 /HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '2.80 TTC', 'Gencod': '3560232606083'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 20', 'Packing dimensions': '62.87 x 43.82 x 22.86 cm', 'Packing details dimensions': 'L.62.87 x l.43.82 x H.22.86 cm', 'Packing weight': '12.90 kg', 'Volume': '0.0630 m3'}",,"['https://images.easyrea.com/images/produits/194645/194645_0.jpg', 'https://images.easyrea.com/images/produits/194645/194645_1.jpg', 'https://images.easyrea.com/images/produits/194645/194645.jpg']"
NEITH COFFEE TABLE WITH BEIGE MARBLE TOP,194640  |  3560232606007,"€55.13
HT",In stock,https://images.easyrea.com/images/produits/194640/194640.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Marron', 'Assortment number': '0', 'Assortment details': 'BOIS MANGUIER / MARBRE BEIGE', 'Product dimensions': 'D. 35,5 x H. 69 cm', 'Product Weight': '9.130 Kg', 'Material': 'MANGO/STEEL/MARBLE', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME T3 /HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '1.40 TTC', 'Gencod': '3560232606007'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 20', 'Packing dimensions': '63.50 x 43.82 x 22.86 cm', 'Packing details dimensions': 'L.63.50 x l.43.82 x H.22.86 cm', 'Packing weight': '12.90 kg', 'Volume': '0.0636 m3'}",,"['https://images.easyrea.com/images/produits/194640/194640_0.jpg', 'https://images.easyrea.com/images/produits/194640/194640_1.jpg', 'https://images.easyrea.com/images/produits/194640/194640_2.jpg', 'https://images.easyrea.com/images/produits/194640/194640.jpg']"
NÉMA COFFEE TABLE CEDAR GREEN MARBLE,194642  |  3560232606021,"€55.13
HT",In stock,https://images.easyrea.com/images/produits/194642/194642.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Cèdre', 'Assortment number': '0', 'Assortment details': 'VERT CEDRE', 'Product dimensions': 'D. 35,5 x H. 58 cm', 'Product Weight': '11.740 Kg', 'Material': 'MARBLE', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME T3 /HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '2.80 TTC', 'Gencod': '3560232606021'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 20', 'Packing dimensions': '62.87 x 44.45 x 21.59 cm', 'Packing details dimensions': 'L.62.87 x l.44.45 x H.21.59 cm', 'Packing weight': '12.90 kg', 'Volume': '0.0603 m3'}","Description
Collection: Le collectionneur","['https://images.easyrea.com/images/produits/194642/194642_0.jpg', 'https://images.easyrea.com/images/produits/194642/194642_1.jpg', 'https://images.easyrea.com/images/produits/194642/194642_2.jpg', 'https://images.easyrea.com/images/produits/194642/194642.jpg']"
NÉMA COFFEE TABLE BEIGE MARBLE,194643  |  3560232606045,"€55.13
HT",In stock,https://images.easyrea.com/images/produits/194643/194643.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc Froid Blanc Chaud', 'Assortment number': '0', 'Assortment details': 'MARBRE BEIGE', 'Product dimensions': 'D. 35,5 x H. 58 cm', 'Product Weight': '12.707 Kg', 'Material': 'MARBLE', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME T3 /HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '2.80 TTC', 'Gencod': '3560232606045'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 20', 'Packing dimensions': '62.87 x 44.45 x 21.59 cm', 'Packing details dimensions': 'L.62.87 x l.44.45 x H.21.59 cm', 'Packing weight': '12.90 kg', 'Volume': '0.0603 m3'}",,"['https://images.easyrea.com/images/produits/194643/194643_0.jpg', 'https://images.easyrea.com/images/produits/194643/194643_1.jpg', 'https://images.easyrea.com/images/produits/194643/194643.jpg']"
SET OF 2 GARANCE NESTING COFFEE TABLES MARBLE-TOP,166747  |  3560233812926,"€121.28
HT",In stock,https://images.easyrea.com/images/produits/166747/166747.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '1', 'Assortment details': 'GOLD + MARBRE', 'Product dimensions': 'D. 60 x H. 55 cm', 'Packing dimensions': 'S : D. 40 x H. 45 cm / 4,5 kg M : D. 60 x H. 55 cm / 20 kg', 'Product Weight': '24.500 Kg', 'Material': 'FER/MARBRE/MDF_E1', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '2.16 TTC', 'Gencod': '3560233812926'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 14', 'Packing dimensions': 'Multi-colis', 'Packing details dimensions': 'Colis 1 L.73.00 x l.73.00 x H.19.50 cm, Colis 2 L.46.00 x l.46.00 x H.64.00 cm', 'Packing weight': '27.70 kg', 'Volume': '0.1039 m3'}","Description
Collection: Suite cinquante quatre
Nombre de couverts : N/A
Extensible : N/A
Pliable : N/A
Empilable : N/A
Nombre de tiroirs : N/A","['https://images.easyrea.com/images/produits/166747/166747_0.jpg', 'https://images.easyrea.com/images/produits/166747/166747_1.jpg', 'https://images.easyrea.com/images/produits/166747/166747_2.jpg', 'https://images.easyrea.com/images/produits/166747/166747.jpg']"
SET OF 2 CORDE NESTING COFFEE TABLES NATURAL,156861A  |  3560234530591,"€22.06
HT",In stock,https://images.easyrea.com/images/produits/156861A/156861A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '1', 'Product dimensions': 'D. 37 x H. 38 cm', 'Packing dimensions': 'L : D. 37 x H. 37,8 cm S : D. 30 x H. 28 cm', 'Product Weight': '3.120 Kg', 'Material': 'CHANVRE/BAMBOU', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403820090', 'ECO MOB': '0.66 TTC', 'Gencod': '3560234530591'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 24', 'Packing dimensions': '38.00 x 38.00 x 42.00 cm', 'Packing details dimensions': 'L.38.00 x l.38.00 x H.42.00 cm', 'Packing weight': '4.00 kg', 'Volume': '0.0606 m3'}",,"['https://images.easyrea.com/images/produits/156861A/156861A_0.jpg', 'https://images.easyrea.com/images/produits/156861A/156861A_1.jpg', 'https://images.easyrea.com/images/produits/156861A/156861A.jpg']"
SET OF 2 CORDE NESTING COFFEE TABLES BLACK,156861B  |  3560234530607,"€22.06
HT",In stock,https://images.easyrea.com/images/produits/156861B/156861B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '1', 'Product dimensions': 'D. 37 x H. 38 cm', 'Packing dimensions': 'L : D. 37 x H. 37,8 cm S : D. 30 x H. 28 cm', 'Product Weight': '3.120 Kg', 'Material': 'CHANVRE/BAMBOU', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9403820090', 'ECO MOB': '0.66 TTC', 'Gencod': '3560234530607'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 24', 'Packing dimensions': '40.00 x 40.00 x 42.00 cm', 'Packing details dimensions': 'L.40.00 x l.40.00 x H.42.00 cm', 'Packing weight': '4.00 kg', 'Volume': '0.0672 m3'}",,"['https://images.easyrea.com/images/produits/156861B/156861B_0.jpg', 'https://images.easyrea.com/images/produits/156861B/156861B_1.jpg', 'https://images.easyrea.com/images/produits/156861B/156861B.jpg']"
SET OF 2 ETNIK NESTING COFFEE TABLES COPPER METAL,157233  |  3560238651780,"€30.32
HT",In stock,https://images.easyrea.com/images/produits/157233/157233.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Cuivre', 'Assortment number': '0', 'Assortment details': 'BOIS METAL', 'Product dimensions': 'D. 40 x H. 45 cm', 'Packing dimensions': 'S : D. 34 x H. 38,5 cm / 1,59 kg M : D. 40 x H. 45 cm / 1,93 kg', 'Product Weight': '1.820 Kg', 'Material': 'STEEL/MDF E1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.29 TTC', 'Gencod': '3560238651780'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 8', 'Packing dimensions': '42.00 x 41.50 x 47.00 cm', 'Packing details dimensions': 'L.42.00 x l.41.50 x H.47.00 cm', 'Packing weight': '4.10 kg', 'Volume': '0.0819 m3'}","Description
Collection: Générique
Nombre de couverts : /
Extensible : /
Pliable : /
Empilable : /","['https://images.easyrea.com/images/produits/157233/157233_0.jpg', 'https://images.easyrea.com/images/produits/157233/157233_1.jpg', 'https://images.easyrea.com/images/produits/157233/157233.jpg']"
