DARIA 3-SEATER SOFA BED DARK GREY VELVET,185090A  |  3560231649364,"€209.48
HT",In stock,https://images.easyrea.com/images/produits/185090A/185090A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris Foncé', 'Assortment number': '0', 'Assortment details': 'GRIS FONCE / Confort ferme', 'Product dimensions': 'L. 198 x P. 87 x H. 83 cm', 'Packing dimensions': 'Hauteur assise : 42 cm', 'Product Weight': '45.000 Kg', 'Material': 'PU FOAM/PINE', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME/HANGTAG', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '13.50 TTC', 'Gencod': '3560231649364'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 4', 'Packing dimensions': '192.00 x 121.00 x 22.00 cm', 'Packing details dimensions': 'L.192.00 x l.121.00 x H.22.00 cm', 'Packing weight': '51.00 kg', 'Volume': '0.5111 m3'}","Description
Nombre de places assises : 3
Canapé lit / banquette canapé lit : Clic-clac
Nombre de coussins : /
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/185090A/185090A_0.jpg', 'https://images.easyrea.com/images/produits/185090A/185090A_1.jpg', 'https://images.easyrea.com/images/produits/185090A/185090A_2.jpg', 'https://images.easyrea.com/images/produits/185090A/185090A.jpg']"
DARIA 3-SEATER SOFA BED CELADON VELVET,185090B  |  3560231649388,"€209.48
HT",In stock,https://images.easyrea.com/images/produits/185090B/185090B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Céladon', 'Assortment number': '1', 'Assortment details': 'VERT CELADON / Confort ferme', 'Product dimensions': 'L. 198 x P. 87 x H. 83 cm', 'Packing dimensions': 'Hauteur assise : 42 cm', 'Product Weight': '45.000 Kg', 'Material': 'CONTRE_PLAQUE/MOUSSE_PU/FER', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME/HANGTAG', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '13.50 TTC', 'Gencod': '3560231649388'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 4', 'Packing dimensions': '192.00 x 121.00 x 22.00 cm', 'Packing details dimensions': 'L.192.00 x l.121.00 x H.22.00 cm', 'Packing weight': '51.00 kg', 'Volume': '0.5111 m3'}","Description
Nombre de places assises : 3
Canapé lit / banquette canapé lit : Clic-clac
Nombre de coussins : /
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/185090B/185090B_0.jpg', 'https://images.easyrea.com/images/produits/185090B/185090B_1.jpg', 'https://images.easyrea.com/images/produits/185090B/185090B_2.jpg', 'https://images.easyrea.com/images/produits/185090B/185090B.jpg']"
DARIA 3-SEATER SOFA-BED AMBER VELVET,185090C  |  3560231649401,"€209.48
HT",In stock,https://images.easyrea.com/images/produits/185090C/185090C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ambre', 'Assortment number': '1', 'Assortment details': 'AMBRE / Confort ferme', 'Product dimensions': 'L. 198 x P. 87 x H. 83 cm', 'Packing dimensions': 'Hauteur assise : 42 cm', 'Product Weight': '45.000 Kg', 'Material': 'CONTRE_PLAQUE/MOUSSE_PU/FER', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME/HANGTAG', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '13.50 TTC', 'Gencod': '3560231649401'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 4', 'Packing dimensions': '192.00 x 121.00 x 22.00 cm', 'Packing details dimensions': 'L.192.00 x l.121.00 x H.22.00 cm', 'Packing weight': '51.00 kg', 'Volume': '0.5111 m3'}","Description
Nombre de places assises : 3
Canapé lit / banquette canapé lit : Clic-Clac
Nombre de coussins : /
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/185090C/185090C_0.jpg', 'https://images.easyrea.com/images/produits/185090C/185090C_1.jpg', 'https://images.easyrea.com/images/produits/185090C/185090C_2.jpg', 'https://images.easyrea.com/images/produits/185090C/185090C.jpg']"
ALAMA 3-SEATER SOFA BED OCHRE,166783  |  3560233813022,"€248.07
HT",In stock,https://images.easyrea.com/images/produits/166783/166783.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Jaune', 'Assortment number': '0', 'Assortment details': 'MOUTARDE BT-12 Confort ferme', 'Product dimensions': 'L. 203 x P. 89 x H. 78 cm', 'Packing dimensions': ""Hauteur assise : 41 cm Longueur d'assise : 1,79 cm Profondeur d'assise : 61 cm Lit : L. 180 x l. 114 x H. 58 cm Déplié : L. 203 x l. 113,5 x H. 56,5 cm"", 'Product Weight': '43.700 Kg', 'Material': 'PINE/PU FOAM/VISCOSE', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T3 /MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '13.50 TTC', 'Gencod': '3560233813022'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 2', 'Packing dimensions': '184.00 x 82.00 x 48.00 cm', 'Packing details dimensions': 'L.184.00 x l.82.00 x H.48.00 cm', 'Packing weight': '54.00 kg', 'Volume': '0.7242 m3'}","Description
Collection: Precious loft
Nombre de places assises : 3
Canapé lit / banquette canapé lit : OUI
Nombre de coussins : 2 (coussins déco)
Tissu déhoussable : NON","['https://images.easyrea.com/images/produits/166783/166783_0.jpg', 'https://images.easyrea.com/images/produits/166783/166783_1.jpg', 'https://images.easyrea.com/images/produits/166783/166783_2.jpg', 'https://images.easyrea.com/images/produits/166783/166783_3.jpg', 'https://images.easyrea.com/images/produits/166783/166783.jpg']"
MAPLE 3-SEATER SOFA BED BLUE,184936A  |  3560231551094,"€716.63
HT",In stock,https://images.easyrea.com/images/produits/184936A/184936A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu', 'Assortment number': '1', 'Assortment details': 'BLEU #15 Confort semi-ferme', 'Product dimensions': 'L. 192 x P. 98 x H. 87 cm', 'Packing dimensions': ""Hauteur d'assise : 49 cm Dimensions canapé déplié : 180 x 140 cm"", 'Product Weight': '84.000 Kg', 'Material': 'AGGLO_E1/MDF_E1/MOUSS_PU/ACIER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401410000', 'ECO MOB': '26.00 TTC', 'Gencod': '3560231551094'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '194.00 x 100.00 x 71.00 cm', 'Packing details dimensions': 'L.194.00 x l.100.00 x H.71.00 cm', 'Packing weight': '89.00 kg', 'Volume': '1.3774 m3'}","Description
Nombre de places assises : 3
Canapé lit / banquette canapé lit : OUI (convertible, matelas 10cm)
Nombre de coussins : 1 assise, 2 dossiers, 2 cale-reins
Tissu déhoussable : OUI (dossier + cale-reins)","['https://images.easyrea.com/images/produits/184936A/184936A_0.jpg', 'https://images.easyrea.com/images/produits/184936A/184936A_1.jpg', 'https://images.easyrea.com/images/produits/184936A/184936A_2.jpg', 'https://images.easyrea.com/images/produits/184936A/184936A_3.jpg', 'https://images.easyrea.com/images/produits/184936A/184936A.jpg']"
MAPLE 3-SEATER SOFA BED GREY,184936B  |  3560231551100,"€716.63
HT",In stock,https://images.easyrea.com/images/produits/184936B/184936B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris', 'Assortment number': '1', 'Assortment details': 'GRIS #18 Confort semi-ferme', 'Product dimensions': 'L. 192 x P. 98 x H. 87 cm', 'Packing dimensions': ""Hauteur d'assise : 49 cm Dimensions canapé déplié : 180 x 140 cm"", 'Product Weight': '84.000 Kg', 'Material': 'AGGLO_E1/MDF_E1/MOUSS_PU/ACIER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401410000', 'ECO MOB': '26.00 TTC', 'Gencod': '3560231551100'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '194.00 x 100.00 x 71.00 cm', 'Packing details dimensions': 'L.194.00 x l.100.00 x H.71.00 cm', 'Packing weight': '75.00 kg', 'Volume': '1.3774 m3'}","Description
Nombre de places assises : 3
Canapé lit / banquette canapé lit : OUI (convertible, matelas 10cm)
Nombre de coussins : 1 assise, 2 dossiers, 2 cale-reins
Tissu déhoussable : OUI (dossier + cale-reins)","['https://images.easyrea.com/images/produits/184936B/184936B_0.jpg', 'https://images.easyrea.com/images/produits/184936B/184936B_1.jpg', 'https://images.easyrea.com/images/produits/184936B/184936B_2.jpg', 'https://images.easyrea.com/images/produits/184936B/184936B.jpg']"
MAPLE 3-SEATER SOFA BED LINEN,184936C  |  3560231551117,"€716.63
HT",In stock,https://images.easyrea.com/images/produits/184936C/184936C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige Lin', 'Assortment number': '1', 'Assortment details': 'BEIGE #2 Confort semi-ferme', 'Product dimensions': 'L. 192 x P. 98 x H. 87 cm', 'Packing dimensions': ""Hauteur d'assise : 49 cm Dimensions canapé déplié : 180 x 140 cm"", 'Product Weight': '84.000 Kg', 'Material': 'AGGLO_E1/MDF_E1/MOUSS_PU/ACIER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401410000', 'ECO MOB': '26.00 TTC', 'Gencod': '3560231551117'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '194.00 x 100.00 x 71.00 cm', 'Packing details dimensions': 'L.194.00 x l.100.00 x H.71.00 cm', 'Packing weight': '87.00 kg', 'Volume': '1.3774 m3'}","Description
Collection: Fresh vibes
Nombre de places assises : 3
Canapé lit / banquette canapé lit : OUI (convertible, matelas 10cm)
Nombre de coussins : 1 assise, 2 dossiers, 2 cale-reins
Tissu déhoussable : OUI (dossier + cale-reins)","['https://images.easyrea.com/images/produits/184936C/184936C_0.jpg', 'https://images.easyrea.com/images/produits/184936C/184936C_1.jpg', 'https://images.easyrea.com/images/produits/184936C/184936C_2.jpg', 'https://images.easyrea.com/images/produits/184936C/184936C_3.jpg', 'https://images.easyrea.com/images/produits/184936C/184936C.jpg']"
KIONA 2-SEATER SOFA BLUE BOUCLÉ,197351B  |  3560232715730,"€330.76
HT",In stock,https://images.easyrea.com/images/produits/197351B/197351B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu', 'Assortment number': '0', 'Assortment details': 'VELOURS TRINITY BLEU DEEP BLUE', 'Product dimensions': 'L. 165 x P. 99 x H. 75 cm', 'Product Weight': '34.000 Kg', 'Material': 'MDF E1/PINE/PART BDE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '10.50 TTC', 'Gencod': '3560232715730'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '167.00 x 99.00 x 75.00 cm', 'Packing details dimensions': 'L.167.00 x l.99.00 x H.75.00 cm', 'Packing weight': '36.70 kg', 'Volume': '1.2400 m3'}",,"['https://images.easyrea.com/images/produits/197351B/197351B_0.jpg', 'https://images.easyrea.com/images/produits/197351B/197351B_1.jpg', 'https://images.easyrea.com/images/produits/197351B/197351B_2.jpg', 'https://images.easyrea.com/images/produits/197351B/197351B.jpg']"
KIONA CORNER CHAIR BLUE VELVET,197350B  |  3560232715716,"€303.19
HT",In stock,https://images.easyrea.com/images/produits/197350B/197350B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu', 'Assortment number': '0', 'Assortment details': 'VELOURS TRINITY BLEU DEEP BLUE', 'Product dimensions': 'L. 99 x P. 99 x H. 75 cm', 'Product Weight': '27.000 Kg', 'Material': 'PART BDE1/MDF E1/PINE', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '8.20 TTC', 'Gencod': '3560232715716'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '101.00 x 101.00 x 77.00 cm', 'Packing details dimensions': 'L.101.00 x l.101.00 x H.77.00 cm', 'Packing weight': '28.70 kg', 'Volume': '0.7855 m3'}",,"['https://images.easyrea.com/images/produits/197350B/197350B_0.jpg', 'https://images.easyrea.com/images/produits/197350B/197350B_1.jpg', 'https://images.easyrea.com/images/produits/197350B/197350B_2.jpg', 'https://images.easyrea.com/images/produits/197350B/197350B.jpg']"
KIONA LOUNGE CHAIR BLUE VELVET,197349B  |  3560232715693,"€209.48
HT",In stock,https://images.easyrea.com/images/produits/197349B/197349B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Bleu', 'Assortment number': '0', 'Assortment details': 'VELOURS TRINITY BLEU DEEP BLUE', 'Product dimensions': 'L. 87 x P. 99 x H. 75 cm', 'Product Weight': '18.000 Kg', 'Material': 'PART BDE1/PINE', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '5.40 TTC', 'Gencod': '3560232715693'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 2', 'Packing dimensions': '99.00 x 87.00 x 75.00 cm', 'Packing details dimensions': 'L.99.00 x l.87.00 x H.75.00 cm', 'Packing weight': '19.50 kg', 'Volume': '0.6460 m3'}",,"['https://images.easyrea.com/images/produits/197349B/197349B_0.jpg', 'https://images.easyrea.com/images/produits/197349B/197349B_1.jpg', 'https://images.easyrea.com/images/produits/197349B/197349B_2.jpg', 'https://images.easyrea.com/images/produits/197349B/197349B.jpg']"
KIONA 2-SEATER SOFA WHITE BOUCLÉ,197351A  |  3560232687174,"€385.88
HT",In stock,https://images.easyrea.com/images/produits/197351A/197351A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ivoire', 'Assortment number': '0', 'Assortment details': 'IVORY 01', 'Product dimensions': 'L. 165 x P. 99 x H. 75 cm', 'Product Weight': '34.000 Kg', 'Material': 'PART BDE1/MDF E1/PINE', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '10.50 TTC', 'Gencod': '3560232687174'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '167.00 x 99.00 x 75.00 cm', 'Packing details dimensions': 'L.167.00 x l.99.00 x H.75.00 cm', 'Packing weight': '36.70 kg', 'Volume': '1.2400 m3'}",,"['https://images.easyrea.com/images/produits/197351A/197351A_0.jpg', 'https://images.easyrea.com/images/produits/197351A/197351A_1.jpg', 'https://images.easyrea.com/images/produits/197351A/197351A_2.jpg', 'https://images.easyrea.com/images/produits/197351A/197351A_3.jpg', 'https://images.easyrea.com/images/produits/197351A/197351A_4.jpg', 'https://images.easyrea.com/images/produits/197351A/197351A.jpg']"
KIONA CORNER CHAIR WHITE BOUCLÉ,197350A  |  3560232687150,"€358.32
HT",In stock,https://images.easyrea.com/images/produits/197350A/197350A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'IVORY 01', 'Product dimensions': 'L. 99 x P. 99 x H. 75 cm', 'Product Weight': '27.000 Kg', 'Material': 'PINE/PART BDE1/MDF E1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '8.20 TTC', 'Gencod': '3560232687150'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '101.00 x 101.00 x 77.00 cm', 'Packing details dimensions': 'L.101.00 x l.101.00 x H.77.00 cm', 'Packing weight': '28.70 kg', 'Volume': '0.7855 m3'}",,"['https://images.easyrea.com/images/produits/197350A/197350A_0.jpg', 'https://images.easyrea.com/images/produits/197350A/197350A_1.jpg', 'https://images.easyrea.com/images/produits/197350A/197350A_2.jpg', 'https://images.easyrea.com/images/produits/197350A/197350A_3.jpg', 'https://images.easyrea.com/images/produits/197350A/197350A_4.jpg', 'https://images.easyrea.com/images/produits/197350A/197350A.jpg']"
KIONA LOUNGE CHAIR WHITE BOUCLÉ,197349A  |  3560232687136,"€248.07
HT",In stock,https://images.easyrea.com/images/produits/197349A/197349A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'IVORY 01', 'Product dimensions': 'L. 87 x P. 99 x H. 75 cm', 'Product Weight': '18.000 Kg', 'Material': 'PINE/MDF E1/PART BDE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '5.40 TTC', 'Gencod': '3560232687136'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 2', 'Packing dimensions': '99.00 x 87.00 x 75.00 cm', 'Packing details dimensions': 'L.99.00 x l.87.00 x H.75.00 cm', 'Packing weight': '19.50 kg', 'Volume': '0.6460 m3'}",,"['https://images.easyrea.com/images/produits/197349A/197349A_0.jpg', 'https://images.easyrea.com/images/produits/197349A/197349A_1.jpg', 'https://images.easyrea.com/images/produits/197349A/197349A_2.jpg', 'https://images.easyrea.com/images/produits/197349A/197349A_3.jpg', 'https://images.easyrea.com/images/produits/197349A/197349A_4.jpg', 'https://images.easyrea.com/images/produits/197349A/197349A.jpg']"
MAVUNO LOUNGE CHAIR CARAMEL CHENILLE,197359A  |  3560232715471,"€330.76
HT",In arrival,https://images.easyrea.com/images/produits/197359A/197359A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Marron Caramel', 'Assortment number': '0', 'Assortment details': 'CAMEL 56', 'Product dimensions': 'L. 87 x P. 154 x H. 69 cm', 'Product Weight': '25.000 Kg', 'Material': 'PU FOAM/POLYETHFO', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '8.20 TTC', 'Gencod': '3560232715471'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '156.00 x 89.00 x 71.00 cm', 'Packing details dimensions': 'L.156.00 x l.89.00 x H.71.00 cm', 'Packing weight': '27.10 kg', 'Volume': '0.9858 m3'}",,"['https://images.easyrea.com/images/produits/197359A/197359A_0.jpg', 'https://images.easyrea.com/images/produits/197359A/197359A_1.jpg', 'https://images.easyrea.com/images/produits/197359A/197359A_2.jpg', 'https://images.easyrea.com/images/produits/197359A/197359A_3.jpg', 'https://images.easyrea.com/images/produits/197359A/197359A_4.jpg', 'https://images.easyrea.com/images/produits/197359A/197359A.jpg']"
MAVUNO LOUNGE CHAIR CEDAR GREEN CHENILLE,197359B  |  3560232715655,"€330.76
HT",In arrival,https://images.easyrea.com/images/produits/197359B/197359B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Cèdre', 'Assortment number': '0', 'Assortment details': 'VERT 39', 'Product dimensions': 'L. 87 x P. 154 x H. 69 cm', 'Product Weight': '25.000 Kg', 'Material': 'PU FOAM/POLYETHFO', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '8.20 TTC', 'Gencod': '3560232715655'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '156.00 x 89.00 x 71.00 cm', 'Packing details dimensions': 'L.156.00 x l.89.00 x H.71.00 cm', 'Packing weight': '27.10 kg', 'Volume': '0.9858 m3'}",,"['https://images.easyrea.com/images/produits/197359B/197359B_0.jpg', 'https://images.easyrea.com/images/produits/197359B/197359B_1.jpg', 'https://images.easyrea.com/images/produits/197359B/197359B_2.jpg', 'https://images.easyrea.com/images/produits/197359B/197359B_3.jpg', 'https://images.easyrea.com/images/produits/197359B/197359B_4.jpg', 'https://images.easyrea.com/images/produits/197359B/197359B.jpg']"
MAVUNO LOUNGE CHAIR CARAMEL CHENILLE,197358A  |  3560232715457,"€209.48
HT",In stock,https://images.easyrea.com/images/produits/197358A/197358A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris', 'Assortment number': '0', 'Assortment details': 'CAMEL 56', 'Product dimensions': 'L. 87 x P. 98 x H. 69 cm', 'Product Weight': '17.000 Kg', 'Material': 'PINE/POLYETHFO/PART BDE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '5.40 TTC', 'Gencod': '3560232715457'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 2', 'Packing dimensions': '100.00 x 89.00 x 71.00 cm', 'Packing details dimensions': 'L.100.00 x l.89.00 x H.71.00 cm', 'Packing weight': '18.40 kg', 'Volume': '0.6319 m3'}",,"['https://images.easyrea.com/images/produits/197358A/197358A_0.jpg', 'https://images.easyrea.com/images/produits/197358A/197358A_1.jpg', 'https://images.easyrea.com/images/produits/197358A/197358A_2.jpg', 'https://images.easyrea.com/images/produits/197358A/197358A_3.jpg', 'https://images.easyrea.com/images/produits/197358A/197358A.jpg']"
MAVUNO LOUNGE CHAIR CEDAR GREEN CHENILLE,197358B  |  3560232715617,"€209.48
HT",In stock,https://images.easyrea.com/images/produits/197358B/197358B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Cèdre', 'Assortment number': '0', 'Assortment details': 'VERT 39', 'Product dimensions': 'L. 87 x P. 98 x H. 69 cm', 'Product Weight': '17.000 Kg', 'Material': 'PINE/POLYETHFO/PART BDE1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '5.40 TTC', 'Gencod': '3560232715617'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 2', 'Packing dimensions': '100.00 x 89.00 x 71.00 cm', 'Packing details dimensions': 'L.100.00 x l.89.00 x H.71.00 cm', 'Packing weight': '18.40 kg', 'Volume': '0.6319 m3'}",,"['https://images.easyrea.com/images/produits/197358B/197358B_0.jpg', 'https://images.easyrea.com/images/produits/197358B/197358B_1.jpg', 'https://images.easyrea.com/images/produits/197358B/197358B_2.jpg', 'https://images.easyrea.com/images/produits/197358B/197358B_3.jpg', 'https://images.easyrea.com/images/produits/197358B/197358B_4.jpg', 'https://images.easyrea.com/images/produits/197358B/197358B.jpg']"
MAVUNO POUFFE CARAMEL CHENILLE,197357A  |  3560232715433,"€148.84
HT",In arrival,https://images.easyrea.com/images/produits/197357A/197357A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris', 'Assortment number': '0', 'Assortment details': 'CAMEL 56', 'Product dimensions': 'L. 87 x P. 93 x H. 40 cm', 'Product Weight': '14.000 Kg', 'Material': 'PINE/POLYETHFO/MDF E1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '3.80 TTC', 'Gencod': '3560232715433'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '95.00 x 89.00 x 42.00 cm', 'Packing details dimensions': 'L.95.00 x l.89.00 x H.42.00 cm', 'Packing weight': '14.80 kg', 'Volume': '0.3551 m3'}",,"['https://images.easyrea.com/images/produits/197357A/197357A_0.jpg', 'https://images.easyrea.com/images/produits/197357A/197357A_1.jpg', 'https://images.easyrea.com/images/produits/197357A/197357A_2.jpg', 'https://images.easyrea.com/images/produits/197357A/197357A.jpg']"
MAVUNO POUFFE CEDAR GREEN CHENILLE,197357B  |  3560232715570,"€148.84
HT",In arrival,https://images.easyrea.com/images/produits/197357B/197357B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Cèdre', 'Assortment number': '0', 'Assortment details': 'VERT 39', 'Product dimensions': 'L. 87 x P. 93 x H. 40 cm', 'Product Weight': '14.000 Kg', 'Material': 'PINE/POLYETHFO/MDF E1', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '3.80 TTC', 'Gencod': '3560232715570'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '95.00 x 89.00 x 42.00 cm', 'Packing details dimensions': 'L.95.00 x l.89.00 x H.42.00 cm', 'Packing weight': '14.80 kg', 'Volume': '0.3551 m3'}",,"['https://images.easyrea.com/images/produits/197357B/197357B_0.jpg', 'https://images.easyrea.com/images/produits/197357B/197357B_1.jpg', 'https://images.easyrea.com/images/produits/197357B/197357B_2.jpg', 'https://images.easyrea.com/images/produits/197357B/197357B.jpg']"
RUSTY BOUDOIR CHAISE LONGUE OCHRE VELVET,202233  |  3560232745621,"€165.38
HT",In arrival,https://images.easyrea.com/images/produits/202233/202233.jpg,"{'Circle of life': 'ACTUA', 'Assortment number': '0', 'Assortment details': 'RUSTY', 'Product dimensions': 'L. 144 x P. 78 x H. 80 cm', 'Product Weight': '21.000 Kg', 'Material': 'PLYWOODE1', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T1', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '6.80 TTC', 'Gencod': '3560232745621'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 2', 'Packing dimensions': '149.00 x 79.00 x 64.00 cm', 'Packing details dimensions': 'L.149.00 x l.79.00 x H.64.00 cm', 'Packing weight': '24.50 kg', 'Volume': '0.7533 m3'}","Description
Collection: Tropical boudoir
Méridienne couleur de la collectin, le rusty, piece phare. Peut se fondre dans un salon ou entrée très facilement","['https://images.easyrea.com/images/produits/202233/202233_0.jpg', 'https://images.easyrea.com/images/produits/202233/202233_1.jpg', 'https://images.easyrea.com/images/produits/202233/202233_2.jpg', 'https://images.easyrea.com/images/produits/202233/202233_3.jpg', 'https://images.easyrea.com/images/produits/202233/202233.jpg']"
OSTUNI 3-SEATER SOFA WHITE BOUCLÉ,202238A  |  3560232745782,"€716.63
HT",In stock,https://images.easyrea.com/images/produits/202238A/202238A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '1', 'Assortment details': 'BLANC / Confort semi-ferme', 'Product dimensions': 'L. 232 x P. 100 x H. 75 cm', 'Packing dimensions': 'Dimensions assise : L. 143 x P. 71/63 x H. 40 cm 2 coussins déco 40x40 cm Hauteur de dossier : 47 cm', 'Product Weight': '58.000 Kg', 'Material': 'AGGLOMERE_E1/MOUSSE_POLYETHER', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '16.50 TTC', 'Gencod': '3560232745782'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 1', 'Packing dimensions': '234.00 x 102.00 x 74.00 cm', 'Packing details dimensions': 'L.234.00 x l.102.00 x H.74.00 cm', 'Packing weight': '61.70 kg', 'Volume': '1.7662 m3'}","Description
Canapé fabriqué en France Tendance organique associé à la bouclette
Nombre de places assises : 3
Canapé lit / banquette canapé lit : NON
Nombre de coussins : 2
Tissu déhoussable : OUI (coussins)","['https://images.easyrea.com/images/produits/202238A/202238A_0.jpg', 'https://images.easyrea.com/images/produits/202238A/202238A_1.jpg', 'https://images.easyrea.com/images/produits/202238A/202238A.jpg']"
