VALAM ARMCHAIR COGNAC-COLOURED LEATHER,185083  |  3560231645861,"€275.63
HT",In stock,https://images.easyrea.com/images/produits/185083/185083.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Marron', 'Assortment number': '1', 'Assortment details': 'MARRON COGNAC', 'Product dimensions': 'L. 67 x P. 67 x H. 74 cm', 'Packing dimensions': 'Hauteur assise : 48 cm', 'Product Weight': '20.300 Kg', 'Material': 'CONTREPLAQUE_E0/MOUSSE_PU', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME T3 /HANGTAG', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '6.80 TTC', 'Gencod': '3560231645861'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 2', 'Packing dimensions': '72.00 x 70.00 x 82.00 cm', 'Packing details dimensions': 'L.72.00 x l.70.00 x H.82.00 cm', 'Packing weight': '27.50 kg', 'Volume': '0.4133 m3'}","Description
Tissu déhoussable : NON
Pliable : NON
Empilable : NON
Coffre : NON","['https://images.easyrea.com/images/produits/185083/185083_0.jpg', 'https://images.easyrea.com/images/produits/185083/185083_1.jpg', 'https://images.easyrea.com/images/produits/185083/185083.jpg']"
CHESTER ARMCHAIR BROWN LEATHER,185082  |  3560231645847,"€303.19
HT",In stock,https://images.easyrea.com/images/produits/185082/185082.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Marron', 'Assortment number': '0', 'Assortment details': 'MARRON', 'Product dimensions': 'L. 95 x P. 84 x H. 76,5 cm', 'Packing dimensions': 'Hauteur assise : 45 cm', 'Product Weight': '34.500 Kg', 'Material': 'PLYWOODE1/PU FOAM', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '10.50 TTC', 'Gencod': '3560231645847'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 2', 'Packing dimensions': '97.00 x 86.00 x 68.50 cm', 'Packing details dimensions': 'L.97.00 x l.86.00 x H.68.50 cm', 'Packing weight': '39.00 kg', 'Volume': '0.5714 m3'}","Description
Collection: Deep soul
Tissu déhoussable : NON
Pliable : NON
Empilable : NON
Coffre : NON","['https://images.easyrea.com/images/produits/185082/185082_0.jpg', 'https://images.easyrea.com/images/produits/185082/185082_1.jpg', 'https://images.easyrea.com/images/produits/185082/185082_2.jpg', 'https://images.easyrea.com/images/produits/185082/185082.jpg']"
DREAM ARMCHAIR NATURAL RATTAN,157173A  |  3560238339527,"€44.10
HT",In stock,https://images.easyrea.com/images/produits/157173A/157173A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Assortment details': 'NATUREL', 'Product dimensions': 'L. 55 x P. 56 x H. 80 cm', 'Packing dimensions': 'Hauteur assise : 44 cm', 'Product Weight': '3.418 Kg', 'Material': 'RATTAN', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401530000', 'ECO MOB': '0.50 TTC', 'Gencod': '3560238339527'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 14', 'Packing dimensions': '90.00 x 60.00 x 260.00 cm', 'Packing details dimensions': 'L.90.00 x l.60.00 x H.260.00 cm', 'Packing weight': '3.90 kg', 'Volume': '1.4040 m3'}","Description
Collection: Bohemian dream
Tissu déhoussable : /
Pliable : Non
Empilable : Oui","['https://images.easyrea.com/images/produits/157173A/157173A_0.jpg', 'https://images.easyrea.com/images/produits/157173A/157173A.jpg', 'https://easyrea.com/assets/img/empty.svg']"
KEKO ARMCHAIR NATURAL RATTAN,156906  |  3560234532212,"€49.62
HT",In stock,https://images.easyrea.com/images/produits/156906/156906.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Sable', 'Assortment number': '0', 'Assortment details': 'Rotin / Métal noir', 'Product dimensions': 'L. 74 x P. 65 x H. 86 cm', 'Packing dimensions': 'Hauteur assise : 47 cm', 'Product Weight': '5.830 Kg', 'Material': 'CAST IRON/RATTAN', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401530000', 'ECO MOB': '0.76 TTC', 'Gencod': '3560234532212'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 16', 'Packing dimensions': '78.00 x 75.00 x 255.00 cm', 'Packing details dimensions': 'L.78.00 x l.75.00 x H.255.00 cm', 'Packing weight': '6.40 kg', 'Volume': '1.4918 m3'}","Description
Collection: Nam nam
Tissu déhoussable : /
Pliable : /
Empilable : Oui","['https://images.easyrea.com/images/produits/156906/156906_0.jpg', 'https://images.easyrea.com/images/produits/156906/156906_1.jpg', 'https://images.easyrea.com/images/produits/156906/156906.jpg']"
KOETA ARMCHAIR NATURAL RATTAN,179025  |  3560237555997,"€55.13
HT",In stock,https://images.easyrea.com/images/produits/179025/179025.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Assortment details': 'NATUREL', 'Product dimensions': 'L. 60 x P. 57,5 x H. 85 cm', 'Packing dimensions': 'Hauteur assise : 46,5 cm / Hauteur accoudoir : 69 cm', 'Product Weight': '5.320 Kg', 'Material': 'RATTAN/STEEL', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401790000', 'ECO MOB': '0.40 TTC', 'Gencod': '3560237555997'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 30', 'Packing dimensions': 'Multi-colis', 'Packing details dimensions': 'Colis 1 L.58.50 x l.61.00 x H.43.00 cm, Colis 2 L.51.00 x l.47.00 x H.42.00 cm', 'Packing weight': '3.20 kg', 'Volume': '0.1534 m3'}",,"['https://images.easyrea.com/images/produits/179025/179025_0.jpg', 'https://images.easyrea.com/images/produits/179025/179025_1.jpg', 'https://images.easyrea.com/images/produits/179025/179025.jpg']"
LAORA ARMCHAIR NATURAL RATTAN,179024  |  3560237555980,"€55.13
HT",In stock,https://images.easyrea.com/images/produits/179024/179024.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Assortment details': 'NATUREL', 'Product dimensions': 'L. 60 x P. 70 x H. 80 cm', 'Packing dimensions': 'Hauteur assise : 42 cm', 'Product Weight': '8.100 Kg', 'Material': 'RATTAN/STEEL', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET/MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9401790000', 'ECO MOB': '0.60 TTC', 'Gencod': '3560237555980'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 44', 'Packing dimensions': 'Multi-colis', 'Packing details dimensions': 'Colis 1 L.74.00 x l.57.00 x H.44.20 cm, Colis 2 L.58.00 x l.52.00 x H.45.00 cm', 'Packing weight': '5.00 kg', 'Volume': '0.1864 m3'}",,"['https://images.easyrea.com/images/produits/179024/179024_0.jpg', 'https://images.easyrea.com/images/produits/179024/179024.jpg', 'https://easyrea.com/assets/img/empty.svg']"
PRAYA ARMCHAIR NATURAL RATTAN,179042  |  3560237556123,"€55.13
HT",In stock,https://images.easyrea.com/images/produits/179042/179042.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Assortment details': 'NATUREL', 'Product dimensions': 'L. 67 x P. 61 x H. 84 cm', 'Packing dimensions': 'H. assise : 44 cm', 'Product Weight': '3.500 Kg', 'Material': 'RATTAN', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401530000', 'ECO MOB': '0.50 TTC', 'Gencod': '3560237556123'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 7', 'Packing dimensions': '68.00 x 62.00 x 85.00 cm', 'Packing details dimensions': 'L.68.00 x l.62.00 x H.85.00 cm', 'Packing weight': '4.50 kg', 'Volume': '0.3584 m3'}","Description
Collection: Carmen
Empilable : OUI","['https://images.easyrea.com/images/produits/179042/179042_0.jpg', 'https://images.easyrea.com/images/produits/179042/179042_1.jpg', 'https://images.easyrea.com/images/produits/179042/179042_2.jpg', 'https://images.easyrea.com/images/produits/179042/179042.jpg']"
TAMARA ARMCHAIR WHITE RATTAN,166658A  |  3560238706992,"€66.16
HT",In stock,https://images.easyrea.com/images/produits/166658A/166658A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'NATUREL', 'Product dimensions': 'L. 80,5 x P. 65,5 x H. 76,5 cm', 'Packing dimensions': 'Hauteur assise : 38 cm', 'Product Weight': '3.700 Kg', 'Material': 'RATTAN', 'Packaging': 'HANGTAG', 'Implantation': 'AU_SOL', 'Customs code': '9401530000', 'ECO MOB': '0.76 TTC', 'Gencod': '3560238706992'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '81.50 x 66.50 x 77.50 cm', 'Packing details dimensions': 'L.81.50 x l.66.50 x H.77.50 cm', 'Packing weight': '5.00 kg', 'Volume': '0.4200 m3'}","Description
Collection: Rituality
Tissu déhoussable : N/A
Pliable : N/A
Empilable : N/A
Coffre : N/A","['https://images.easyrea.com/images/produits/166658A/166658A_0.jpg', 'https://images.easyrea.com/images/produits/166658A/166658A_1.jpg', 'https://images.easyrea.com/images/produits/166658A/166658A_2.jpg', 'https://images.easyrea.com/images/produits/166658A/166658A.jpg']"
NETA ARMCHAIR WHITE RATTAN,185085  |  3560231645908,"€66.16
HT",In stock,https://images.easyrea.com/images/produits/185085/185085.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'BLANC', 'Product dimensions': 'L. 60 x P. 68 x H. 77 cm', 'Packing dimensions': 'Hauteur assise : 38 cm', 'Product Weight': '3.600 Kg', 'Material': 'RATTAN', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401530000', 'ECO MOB': '0.71 TTC', 'Gencod': '3560231645908'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 8', 'Packing dimensions': '69.00 x 61.00 x 78.00 cm', 'Packing details dimensions': 'L.69.00 x l.61.00 x H.78.00 cm', 'Packing weight': '4.50 kg', 'Volume': '0.3283 m3'}","Description
Collection: Sieste à Loumarin","['https://images.easyrea.com/images/produits/185085/185085_0.jpg', 'https://images.easyrea.com/images/produits/185085/185085_1.jpg', 'https://images.easyrea.com/images/produits/185085/185085_2.jpg', 'https://images.easyrea.com/images/produits/185085/185085_3.jpg', 'https://images.easyrea.com/images/produits/185085/185085.jpg']"
PAPASAN ARMCHAIR WHITE SERAM RATTAN,166655  |  3560238706947,"€82.69
HT",In stock,https://images.easyrea.com/images/produits/166655/166655.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'ROTIN', 'Product dimensions': 'L. 113 x P. 109 x H. 80 cm', 'Packing dimensions': 'Assise : D. 110,5 x H. 32 cm Pied : D. 70 x H. 30 cm Coussin : D. 127 x H. 13.5 cm', 'Product Weight': '8.600 Kg', 'Material': 'RATTAN/POLYESTER', 'Packaging': 'HANGTAG LIVRET/MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9401530000', 'ECO MOB': '2.60 TTC', 'Gencod': '3560238706947'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 18', 'Packing dimensions': 'Multi-colis', 'Packing details dimensions': 'Colis 1 L.114.00 x l.114.00 x H.36.00 cm, Colis 2 L.72.00 x l.72.00 x H.32.00 cm, Colis 3 L.114.00 x l.40.00 x H.33.00 cm', 'Packing weight': '4.50 kg', 'Volume': '0.4679 m3'}","Description
Tissu déhoussable : NON
Pliable : N/A
Empilable : N/A
Coffre : N/A","['https://images.easyrea.com/images/produits/166655/166655_0.jpg', 'https://images.easyrea.com/images/produits/166655/166655_1.jpg', 'https://images.easyrea.com/images/produits/166655/166655.jpg']"
RAINA ARMCHAIR WHITE MACRAMÉ,166515A  |  3560238654095,"€82.69
HT",In stock,https://images.easyrea.com/images/produits/166515A/166515A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '1', 'Assortment details': 'NATUREL', 'Product dimensions': 'L. 90 x P. 90 x H. 85 cm', 'Packing dimensions': ""Hauteur de l'assise : 35 cm"", 'Product Weight': '6.500 Kg', 'Material': 'FER/COTON/TECK', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401790000', 'ECO MOB': '0.60 TTC', 'Gencod': '3560238654095'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '94.00 x 12.00 x 94.50 cm', 'Packing details dimensions': 'L.94.00 x l.12.00 x H.94.50 cm', 'Packing weight': '15.20 kg', 'Volume': '0.1066 m3'}","Description
Collection: Palm cocktail
Tissu déhoussable : NON
Pliable : NON
Empilable : NON","['https://images.easyrea.com/images/produits/166515A/166515A_0.jpg', 'https://images.easyrea.com/images/produits/166515A/166515A_1.jpg', 'https://images.easyrea.com/images/produits/166515A/166515A_2.jpg', 'https://images.easyrea.com/images/produits/166515A/166515A.jpg']"
TIMOR ARMCHAIR NATURAL RATTAN,166656C  |  3560231611255,"€110.26
HT",In stock,https://images.easyrea.com/images/produits/166656C/166656C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige Lin', 'Assortment number': '0', 'Assortment details': 'ROTIN', 'Product dimensions': 'L. 65 x P. 80 x H. 71 cm', 'Packing dimensions': 'Hauteur assise : 38 cm', 'Product Weight': '5.000 Kg', 'Material': 'RATTAN/TEAK', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401690000', 'ECO MOB': '0.76 TTC', 'Gencod': '3560231611255'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 4', 'Packing dimensions': '81.00 x 66.00 x 72.00 cm', 'Packing details dimensions': 'L.81.00 x l.66.00 x H.72.00 cm', 'Packing weight': '5.60 kg', 'Volume': '0.3849 m3'}",,"['https://images.easyrea.com/images/produits/166656C/166656C_0.jpg', 'https://images.easyrea.com/images/produits/166656C/166656C_1.jpg', 'https://images.easyrea.com/images/produits/166656C/166656C_2.jpg', 'https://images.easyrea.com/images/produits/166656C/166656C_3.jpg', 'https://images.easyrea.com/images/produits/166656C/166656C.jpg']"
MALAWI ARMCHAIR NATURAL MALEVIO,197319A  |  3560232678035,"€137.82
HT",In stock,https://images.easyrea.com/images/produits/197319A/197319A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Assortment details': 'ROTIN NATUREL', 'Product dimensions': 'L. 72 x P. 65 x H. 82 cm', 'Product Weight': '10.000 Kg', 'Material': 'MAHOGANY/SCHIMA/RATTAN', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401690000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232678035'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 4', 'Packing dimensions': '73.00 x 66.00 x 83.00 cm', 'Packing details dimensions': 'L.73.00 x l.66.00 x H.83.00 cm', 'Packing weight': '11.40 kg', 'Volume': '0.3999 m3'}","Description
Collection: Lumière d'hiver","['https://images.easyrea.com/images/produits/197319A/197319A_0.jpg', 'https://images.easyrea.com/images/produits/197319A/197319A_1.jpg', 'https://images.easyrea.com/images/produits/197319A/197319A_2.jpg', 'https://images.easyrea.com/images/produits/197319A/197319A.jpg']"
MALAWI ARMCHAIR BLACK MALEVIO,197319B  |  3560232705342,"€137.82
HT",In stock,https://images.easyrea.com/images/produits/197319B/197319B.jpg,"{'Circle of life': 'ACTUA', 'Color': 'Noir', 'Assortment number': '0', 'Assortment details': 'ROTIN NOIR', 'Product dimensions': 'L. 72 x P. 65 x H. 82 cm', 'Product Weight': '10.000 Kg', 'Material': 'RATTAN/MAHOGANY/SCHIMA', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401690000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232705342'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 4', 'Packing dimensions': '73.00 x 66.00 x 83.00 cm', 'Packing details dimensions': 'L.73.00 x l.66.00 x H.83.00 cm', 'Packing weight': '11.40 kg', 'Volume': '0.3999 m3'}","Description
Collection: Lumière d'hiver","['https://images.easyrea.com/images/produits/197319B/197319B_0.jpg', 'https://images.easyrea.com/images/produits/197319B/197319B_1.jpg', 'https://images.easyrea.com/images/produits/197319B/197319B_2.jpg', 'https://images.easyrea.com/images/produits/197319B/197319B.jpg']"
FARAH ARMCHAIR WHITE RATTAN,166650  |  3560238706893,"€148.84
HT",In arrival,https://images.easyrea.com/images/produits/166650/166650.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'NATUREL + COUSSINS BLANCS', 'Product dimensions': 'L. 84 x P. 75 x H. 74 cm', 'Packing dimensions': 'Hauteur assise : 42 cm', 'Product Weight': '10.400 Kg', 'Material': 'RATTAN', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401530000', 'ECO MOB': '1.40 TTC', 'Gencod': '3560238706893'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 4', 'Packing dimensions': '85.00 x 78.00 x 75.00 cm', 'Packing details dimensions': 'L.85.00 x l.78.00 x H.75.00 cm', 'Packing weight': '13.60 kg', 'Volume': '0.4973 m3'}","Description
Collection: Palm cocktail","['https://images.easyrea.com/images/produits/166650/166650_0.jpg', 'https://images.easyrea.com/images/produits/166650/166650_1.jpg', 'https://images.easyrea.com/images/produits/166650/166650_2.jpg', 'https://images.easyrea.com/images/produits/166650/166650_3.jpg', 'https://images.easyrea.com/images/produits/166650/166650.jpg']"
TAKTA ARMCHAIR WHITE RATTAN,166761  |  3560233812544,"€275.63
HT",In stock,https://images.easyrea.com/images/produits/166761/166761.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Assortment details': 'NATURAL ROTIN', 'Product dimensions': 'L. 115 x P. 65 x H. 150 cm', 'Packing dimensions': 'Hauteur assise : 46.5 cm', 'Product Weight': '9.000 Kg', 'Material': 'RATTAN', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401530000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560233812544'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 4', 'Packing dimensions': '116.00 x 66.00 x 151.00 cm', 'Packing details dimensions': 'L.116.00 x l.66.00 x H.151.00 cm', 'Packing weight': '10.60 kg', 'Volume': '1.1561 m3'}","Description
Collection: Carmen
Tissu déhoussable : NON
Pliable : /
Empilable : /
Coffre : /","['https://images.easyrea.com/images/produits/166761/166761_0.jpg', 'https://images.easyrea.com/images/produits/166761/166761_1.jpg', 'https://images.easyrea.com/images/produits/166761/166761_2.jpg', 'https://images.easyrea.com/images/produits/166761/166761_3.jpg', 'https://images.easyrea.com/images/produits/166761/166761.jpg']"
SANGO ARMCHAIR VELVET OCHRE LEAF PRINT,166571A  |  3560232810114,"€88.20
HT",In stock,https://images.easyrea.com/images/produits/166571A/166571A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '0', 'Assortment details': 'MOTIF JUNGLE OCRE', 'Product dimensions': 'L. 70,5 x P. 65 x H. 83 cm', 'Packing dimensions': 'Hauteur assise : 48 cm', 'Product Weight': '8.500 Kg', 'Material': 'PLYWOODE1/HEVEA', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T3 /MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232810114'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '71.50 x 66.00 x 55.00 cm', 'Packing details dimensions': 'L.71.50 x l.66.00 x H.55.00 cm', 'Packing weight': '11.00 kg', 'Volume': '0.2595 m3'}","Description
Produit certifié FSC et tissu certifié Oekotex
Tissu déhoussable : NON
Pliable : N/A
Empilable : NON
Coffre : N/A","['https://images.easyrea.com/images/produits/166571A/166571A_0.jpg', 'https://images.easyrea.com/images/produits/166571A/166571A_1.jpg', 'https://images.easyrea.com/images/produits/166571A/166571A_2.jpg', 'https://images.easyrea.com/images/produits/166571A/166571A.jpg']"
CHIARA ARMCHAIR AMBER CHENILLE,179145D  |  3560232810190,"€87.50
HT",In stock,https://images.easyrea.com/images/produits/179145D/179145D.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ambre', 'Assortment number': '0', 'Assortment details': 'MOTIF AMBRE + BLANC', 'Product dimensions': 'L. 67 x P. 62 x H. 80 cm', 'Packing dimensions': 'H. assise : 46,5 cm', 'Product Weight': '8.700 Kg', 'Material': 'HEVEA/PU FOAM/PLYWOODE1', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG/STICKER IMPRIME/MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '2.60 TTC', 'Gencod': '3560232810190'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '67.00 x 64.00 x 56.50 cm', 'Packing details dimensions': 'L.67.00 x l.64.00 x H.56.50 cm', 'Packing weight': '10.60 kg', 'Volume': '0.2423 m3'}","Description
Produit certifié FSC et tissu certifié Oekotex","['https://images.easyrea.com/images/produits/179145D/179145D_0.jpg', 'https://images.easyrea.com/images/produits/179145D/179145D_1.jpg', 'https://images.easyrea.com/images/produits/179145D/179145D_2.jpg', 'https://images.easyrea.com/images/produits/179145D/179145D.jpg']"
LÉONE LOW ARMCHAIR BEIGE,202214A  |  3560232745249,"€66.16
HT",In stock,https://images.easyrea.com/images/produits/202214A/202214A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Assortment details': 'TISSU BEIGE', 'Product dimensions': 'L. 65 x P. 71 x H. 68 cm', 'Product Weight': '6.500 Kg', 'Material': 'PLYWOODE1', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T1', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.80 TTC', 'Gencod': '3560232745249'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '73.00 x 65.00 x 70.00 cm', 'Packing details dimensions': 'L.73.00 x l.65.00 x H.70.00 cm', 'Packing weight': '12.50 kg', 'Volume': '0.3322 m3'}","Description
Chauffeuse petit prix, pour une cible jeune habitat Colorama tendance Tissu qualitatif certifié Oekotex","['https://images.easyrea.com/images/produits/202214A/202214A_0.jpg', 'https://images.easyrea.com/images/produits/202214A/202214A_1.jpg', 'https://images.easyrea.com/images/produits/202214A/202214A_2.jpg', 'https://images.easyrea.com/images/produits/202214A/202214A.jpg']"
LÉONE LOW ARMCHAIR CEDAR GREEN,202214B  |  3560232810473,"€66.16
HT",In arrival,https://images.easyrea.com/images/produits/202214B/202214B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Cèdre', 'Assortment number': '0', 'Assortment details': 'TISSU VERT CEDRE', 'Product dimensions': 'L. 65 x P. 71 x H. 68 cm', 'Product Weight': '6.500 Kg', 'Material': 'PLYWOODE1', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T1', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.80 TTC', 'Gencod': '3560232810473'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '71.00 x 65.00 x 71.00 cm', 'Packing details dimensions': 'L.71.00 x l.65.00 x H.71.00 cm', 'Packing weight': '12.50 kg', 'Volume': '0.3277 m3'}","Description
Chauffeuse petit prix, pour une cible jeune habitat Colorama tendance Tissu qualitatif certifié Oekotex","['https://images.easyrea.com/images/produits/202214B/202214B_0.jpg', 'https://images.easyrea.com/images/produits/202214B/202214B_1.jpg', 'https://images.easyrea.com/images/produits/202214B/202214B_2.jpg', 'https://images.easyrea.com/images/produits/202214B/202214B.jpg']"
LÉONE LOW ARMCHAIR OCHRE,202214C  |  3560232819940,"€66.16
HT",In stock,https://images.easyrea.com/images/produits/202214C/202214C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '0', 'Assortment details': 'TISSU JAUNE OCRE', 'Product dimensions': 'L. 65 x P. 71 x H. 68 cm', 'Product Weight': '6.500 Kg', 'Material': 'PLYWOODE1', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T1', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.80 TTC', 'Gencod': '3560232819940'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '73.00 x 65.00 x 70.00 cm', 'Packing details dimensions': 'L.73.00 x l.65.00 x H.70.00 cm', 'Packing weight': '12.50 kg', 'Volume': '0.3322 m3'}","Description
Chauffeuse petit prix, pour une cible jeune habitat Colorama tendance Tissu qualitatif certifié Oekotex","['https://images.easyrea.com/images/produits/202214C/202214C_0.jpg', 'https://images.easyrea.com/images/produits/202214C/202214C_1.jpg', 'https://images.easyrea.com/images/produits/202214C/202214C_2.jpg', 'https://images.easyrea.com/images/produits/202214C/202214C.jpg']"
LÉONE LOW ARMCHAIR TERRACOTTA,202214D  |  3560232819988,"€66.16
HT",In arrival,https://images.easyrea.com/images/produits/202214D/202214D.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Terracotta', 'Assortment number': '0', 'Assortment details': 'TISSU TERRACOTTA', 'Product dimensions': 'L. 63 x P. 71 x H. 68 cm', 'Product Weight': '6.500 Kg', 'Material': 'PLYWOODE1', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T1', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.80 TTC', 'Gencod': '3560232819988'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 6', 'Packing dimensions': '73.00 x 65.00 x 70.00 cm', 'Packing details dimensions': 'L.73.00 x l.65.00 x H.70.00 cm', 'Packing weight': '7.50 kg', 'Volume': '0.3322 m3'}","Description
Chauffeuse petit prix, pour une cible jeune habitat Colorama tendance Tissu qualitatif certifié Oekotex","['https://images.easyrea.com/images/produits/202214D/202214D_0.jpg', 'https://images.easyrea.com/images/produits/202214D/202214D_1.jpg', 'https://images.easyrea.com/images/produits/202214D/202214D_2.jpg', 'https://images.easyrea.com/images/produits/202214D/202214D.jpg']"
